"Gene_name" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "GENENAME" "SYMBOL" "Biotype"
"ENSMUSG00000055401" 0.772049255958106 2.21285852510593 1.81108024475556 1.22184454913791 0.221766418135071 0.999614705850099 "F-box protein 6" "Fbxo6" "protein_coding"
"ENSMUSG00000056055" 0.361023198763803 2.06575994293945 2.68392209651321 0.769679546818129 0.441490005602091 0.999614705850099 "S-antigen, retina and pineal gland (arrestin)" "Sag" "protein_coding"
"ENSMUSG00000056290" 0.860983166602811 2.48951565448983 1.90875644852109 1.30426050762983 0.192144775597999 0.999614705850099 "membrane-spanning 4-domains, subfamily A, member 4B" "Ms4a4b" "protein_coding"
"ENSMUSG00000057858" 1.14041923336249 2.84607450431326 1.63271975830261 1.74314942282077 0.0813075174641757 0.999614705850099 "family with sequence similarity 204, member A" "Fam204a" "protein_coding"
"ENSMUSG00000058064" 0.361202421543877 2.05622205628396 2.37295419598599 0.866524124132779 0.386202802814207 0.999614705850099 NA NA "protein_coding"
"ENSMUSG00000058126" 1.16419335832223 2.21247208950253 1.50797512511814 1.46718075958262 0.142326889489812 0.999614705850099 NA NA "protein_coding"
"ENSMUSG00000059146" 0.377440471370201 2.11196666491123 2.65176453319096 0.796438235173855 0.425777362015523 0.999614705850099 "RIKEN cDNA E430016F16 gene" "E430016F16Rik" "protein_coding"
"ENSMUSG00000059146" 0.377440471370201 2.11196666491123 2.65176453319096 0.796438235173855 0.425777362015523 0.999614705850099 "neurotrophic tyrosine kinase, receptor, type 3" "Ntrk3" "protein_coding"
"ENSMUSG00000059713" 2.10267637697154 2.36077507987409 1.24272615042245 1.89967442068518 0.0574758591532658 0.999614705850099 "regulator of calcineurin 3" "Rcan3" "protein_coding"
"ENSMUSG00000060224" 1.02672757823602 2.60358404401234 1.70036942282559 1.53118728734009 0.125723111776431 0.999614705850099 "pyridine nucleotide-disulphide oxidoreductase domain 2" "Pyroxd2" "protein_coding"
"ENSMUSG00000060438" 0.417084126883353 2.21661690653879 2.29802189835996 0.964576059140576 0.334757195502844 0.999614705850099 NA NA "processed_pseudogene"
"ENSMUSG00000061119" 0.626521036674977 2.89695004327273 2.29336379817976 1.2631881804239 0.206521559532617 0.999614705850099 "prolylcarboxypeptidase (angiotensinase C)" "Prcp" "protein_coding"
"ENSMUSG00000061524" 0.745631225994508 3.0907865052269 1.74507439040281 1.77114885315203 0.0765359519433506 0.999614705850099 "zinc finger protein of the cerebellum 2" "Zic2" "protein_coding"
"ENSMUSG00000061723" 0.361202421543877 2.05622205628396 2.37295419598599 0.866524124132779 0.386202802814207 0.999614705850099 "troponin T3, skeletal, fast" "Tnnt3" "protein_coding"
"ENSMUSG00000062352" 0.667274178359583 2.03605225526651 1.86878465925163 1.08950608363933 0.27593077354666 0.999614705850099 "integrin beta 1 binding protein 1" "Itgb1bp1" "protein_coding"
"ENSMUSG00000063049" 1.19115211388344 2.04159332631118 1.52763383645225 1.3364415461316 0.181404994412069 0.999614705850099 "inhibitor of growth family, member 2" "Ing2" "protein_coding"
"ENSMUSG00000063065" 1.36449877247516 2.12983322139813 1.46616567380314 1.45265522133899 0.146319505598135 0.999614705850099 "mitogen-activated protein kinase 3" "Mapk3" "protein_coding"
"ENSMUSG00000063254" 0.361202421543877 2.05622205628396 2.37295419598599 0.866524124132779 0.386202802814207 0.999614705850099 NA NA "protein_coding"
"ENSMUSG00000064125" 0.396029958014886 2.25514659586428 2.55719430458731 0.881883160704217 0.377839994208881 0.999614705850099 "proline rich 36" "Prr36" "protein_coding"
"ENSMUSG00000064288" 0.812203039749185 2.24443954408112 1.79753284280787 1.24862227305686 0.211803261920317 0.999614705850099 "histone cluster 1, H4k" "Hist1h4k" "protein_coding"
"ENSMUSG00000064397" 0.363553858362238 2.12962187018694 3.10918753387515 0.684944811782607 0.493378746982856 0.999614705850099 NA NA "misc_RNA"
"ENSMUSG00000064714" 0.417084126883353 2.21661690653879 2.29802189835996 0.964576059140576 0.334757195502844 0.999614705850099 NA NA "rRNA"
"ENSMUSG00000064984" 0.456727782396505 2.33708122743931 2.52738503543313 0.924703278160697 0.355120273769943 0.999614705850099 "small nucleolar RNA, C/D box U73A" "Snord73a" "snoRNA"
"ENSMUSG00000065280" 0.768659226547938 2.02957263737373 2.00403229993969 1.01274447394626 0.311182228889104 0.999614705850099 NA NA "snoRNA"
"ENSMUSG00000065642" 0.456727782396505 2.33708122743931 2.52738503543313 0.924703278160697 0.355120273769943 0.999614705850099 "small nucleolar RNA, H/ACA box 69" "Snora69" "snoRNA"
"ENSMUSG00000067352" 0.563854296813389 2.65164411420014 2.10553434257758 1.2593687315278 0.207897178074902 0.999614705850099 NA NA "lincRNA"
"ENSMUSG00000067786" 0.695444287248016 2.13272051138315 1.97951654787718 1.0773946364178 0.281303999290769 0.999614705850099 "neuronatin" "Nnat" "protein_coding"
"ENSMUSG00000069744" 0.919329554166069 2.45740250107848 1.62722676977579 1.51017826569869 0.130997942972042 0.999614705850099 "proteasome (prosome, macropain) subunit, beta type 3" "Psmb3" "protein_coding"
"ENSMUSG00000070284" 0.452090886134437 2.40296629847247 2.19666687465858 1.09391475156922 0.273992368349124 0.999614705850099 "GDP-mannose pyrophosphorylase B" "Gmppb" "protein_coding"
"ENSMUSG00000071014" 0.575455450377644 2.74905367750766 2.06501436598791 1.3312515994011 0.183106238185894 0.999614705850099 "NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 6" "Ndufb6" "protein_coding"
"ENSMUSG00000072066" 0.456727782396505 2.33708122743931 2.52738503543313 0.924703278160697 0.355120273769943 0.999614705850099 "RIKEN cDNA 6720489N17 gene" "6720489N17Rik" "protein_coding"
"ENSMUSG00000074794" 1.16967128836008 2.05389899391277 1.64366246404282 1.24958684574503 0.211450510801651 0.999614705850099 "arrestin domain containing 3" "Arrdc3" "protein_coding"
"ENSMUSG00000074800" 0.768659226547938 2.02957263737373 2.00403229993969 1.01274447394626 0.311182228889104 0.999614705850099 NA NA "pseudogene"
"ENSMUSG00000074923" 0.684022356463835 2.03618731211292 1.85877987390584 1.09544295195874 0.27332262546847 0.999614705850099 "p21 protein (Cdc42/Rac)-activated kinase 6" "Pak6" "protein_coding"
"ENSMUSG00000075000" 0.452090886134437 2.40296629847247 2.19666687465858 1.09391475156922 0.273992368349124 0.999614705850099 "nuclear receptor binding factor 2" "Nrbf2" "protein_coding"
"ENSMUSG00000075486" 0.361202421543877 2.05622205628396 2.37295419598599 0.866524124132779 0.386202802814207 0.999614705850099 "COMM domain containing 6" "Commd6" "protein_coding"
"ENSMUSG00000076890" 0.662968187595368 2.06444376100063 2.05809449063723 1.0030850237403 0.315819839925338 0.999614705850099 NA NA "TR_J_gene"
"ENSMUSG00000078862" 0.55921740055132 2.71602349702198 2.04297141149765 1.32944762796799 0.183700333382174 0.999614705850099 "predicted gene 14326" "Gm14326" "protein_coding"
"ENSMUSG00000079173" 0.396029958014886 2.25514659586428 2.55719430458731 0.881883160704217 0.377839994208881 0.999614705850099 "zonadhesin" "Zan" "protein_coding"
"ENSMUSG00000080440" 1.24508106555559 3.0748500576971 1.52377569402984 2.01791514968009 0.0436000989760728 0.999614705850099 NA NA "snoRNA"
"ENSMUSG00000080712" 0.828620312355584 2.2693649581066 1.8205219630747 1.24654632250294 0.212563894085092 0.999614705850099 "histone cluster 3, H2bb, pseudogene" "Hist3h2bb-ps" "processed_pseudogene"
"ENSMUSG00000081944" 0.361023198763803 2.06575994293945 2.68392209651321 0.769679546818129 0.441490005602091 0.999614705850099 NA NA "processed_pseudogene"
"ENSMUSG00000084984" 0.435852836308113 2.3525173407142 2.52498095945261 0.931697061677724 0.351493105427281 0.999614705850099 "fatty acyl CoA reductase 1, opposite strand" "Far1os" "antisense"
"ENSMUSG00000085972" 0.361023198763803 2.06575994293945 2.68392209651321 0.769679546818129 0.441490005602091 0.999614705850099 NA NA "sense_intronic"
"ENSMUSG00000087084" 0.361202421543877 2.05622205628396 2.37295419598599 0.866524124132779 0.386202802814207 0.999614705850099 NA NA "lincRNA"
"ENSMUSG00000087129" 0.41226800784121 2.30179553543226 2.5626855824012 0.89819662280829 0.369080733554508 0.999614705850099 NA NA "antisense"
"ENSMUSG00000089759" 0.41226800784121 2.30179553543226 2.5626855824012 0.89819662280829 0.369080733554508 0.999614705850099 "RIKEN cDNA 3632454L22 gene" "3632454L22Rik" "processed_transcript"
"ENSMUSG00000090031" 0.361202421543877 2.05622205628396 2.37295419598599 0.866524124132779 0.386202802814207 0.999614705850099 NA NA "antisense"
"ENSMUSG00000090439" 0.856731025399231 2.31678642480244 1.62476044439096 1.4259249311494 0.15389001207949 0.999614705850099 "predicted gene, 17455" "Gm17455" "protein_coding"
"ENSMUSG00000090881" 0.615099105890796 2.81939538834158 1.84821011937158 1.52547340737438 0.127141061449098 0.999614705850099 "predicted gene 6904" "Gm6904" "protein_coding"
"ENSMUSG00000091997" 0.694934158970088 2.16093499808614 1.99907607278937 1.08096686639389 0.279711852590265 0.999614705850099 NA NA "processed_pseudogene"
"ENSMUSG00000092118" 0.361202421543877 2.05622205628396 2.37295419598599 0.866524124132779 0.386202802814207 0.999614705850099 "Fanconi anemia, complementation group F" "Fancf" "protein_coding"
"ENSMUSG00000094411" 0.737731847765024 2.06392183829063 2.05786379576725 1.00294385009146 0.315887953760481 0.999614705850099 "small nucleolar RNA, C/D box 16A" "Snord16a" "snoRNA"
"ENSMUSG00000094681" 0.749425288202272 2.07480491384752 1.80070103028961 1.15222065126148 0.249230413622893 0.999614705850099 NA NA "snRNA"
"ENSMUSG00000096219" 0.768659226547938 2.02957263737373 2.00403229993969 1.01274447394626 0.311182228889104 0.999614705850099 NA NA "rRNA"
"ENSMUSG00000096687" 0.78225983341507 2.11986076275078 1.79166429080646 1.18317966910899 0.236737948702348 0.999614705850099 NA NA "protein_coding"
"ENSMUSG00000096991" 0.702101714830592 2.17825146148509 1.83817809544675 1.18500566777546 0.236015205980806 0.999614705850099 NA NA "lincRNA"
"ENSMUSG00000097033" 0.433501399489752 2.27021147418019 2.55925374839715 0.887059939094361 0.375046630853969 0.999614705850099 NA NA "lincRNA"
"ENSMUSG00000097339" 0.384428804450631 2.13260174285989 2.63893172812322 0.808130699302543 0.419015346647204 0.999614705850099 "predicted gene, 26671" "Gm26671" "lincRNA"
"ENSMUSG00000097443" 0.396029958014886 2.25514659586428 2.55719430458731 0.881883160704217 0.377839994208881 0.999614705850099 NA NA "lincRNA"
"ENSMUSG00000098905" 0.747605057679471 2.06752704843382 1.69656891989631 1.21865196526185 0.222976316707741 0.999614705850099 "zinc finger protein 953" "Zfp953" "protein_coding"
"ENSMUSG00000099681" 0.50315647243177 2.59377412981034 2.3753070541994 1.09197424611892 0.274844421235924 0.999614705850099 NA NA "antisense"
"ENSMUSG00000100901" 0.435673613528038 2.36880706731145 2.2146642687333 1.06960097778898 0.284798954880667 0.999614705850099 NA NA "processed_pseudogene"
"ENSMUSG00000102153" 0.363553858362238 2.12962187018694 3.10918753387515 0.684944811782607 0.493378746982856 0.999614705850099 NA NA "TEC"
"ENSMUSG00000102670" 0.41226800784121 2.30179553543226 2.5626855824012 0.89819662280829 0.369080733554508 0.999614705850099 NA NA "TEC"
"ENSMUSG00000103101" 0.400846077057029 2.16740097537752 2.31749583999054 0.935234030619177 0.34966770432215 0.999614705850099 NA NA "TEC"
"ENSMUSG00000103123" 0.732736505942806 2.12836506076468 1.84503433748649 1.15356392969042 0.248678993578878 0.999614705850099 NA NA "TEC"
"ENSMUSG00000103505" 1.22664326162868 3.00661791066425 1.5644072290254 1.92188955335966 0.0546196565908107 0.999614705850099 NA NA "TEC"
"ENSMUSG00000104761" 0.594044937022329 2.83522809057923 2.25258243501638 1.25865675169336 0.208154338909971 0.999614705850099 NA NA "TEC"
"ENSMUSG00000105128" 0.50315647243177 2.59377412981034 2.3753070541994 1.09197424611892 0.274844421235924 0.999614705850099 NA NA "TEC"
"ENSMUSG00000105137" 2.08398142492569 2.47814381393683 1.46452179894062 1.69211807958709 0.0906234619149606 0.999614705850099 NA NA "sense_intronic"
